filename,relative_path,class,split
NORMAL_921.png,NORMAL/NORMAL_921.png,NORMAL,train
NORMAL_922.png,NORMAL/NORMAL_922.png,NORMAL,train
NORMAL_923.png,NORMAL/NORMAL_923.png,NORMAL,train
NORMAL_925.png,NORMAL/NORMAL_925.png,NORMAL,train
NORMAL_927.png,NORMAL/NORMAL_927.png,NORMAL,train
NORMAL_928.png,NORMAL/NORMAL_928.png,NORMAL,train
NORMAL_93.png,NORMAL/NORMAL_93.png,NORMAL,train
NORMAL_930.png,NORMAL/NORMAL_930.png,NORMAL,train
NORMAL_931.png,NORMAL/NORMAL_931.png,NORMAL,train
NORMAL_932.png,NORMAL/NORMAL_932.png,NORMAL,train
NORMAL_933.png,NORMAL/NORMAL_933.png,NORMAL,train
NORMAL_934.png,NORMAL/NORMAL_934.png,NORMAL,train
NORMAL_935.png,NORMAL/NORMAL_935.png,NORMAL,train
NORMAL_936.png,NORMAL/NORMAL_936.png,NORMAL,train
NORMAL_940.png,NORMAL/NORMAL_940.png,NORMAL,train
NORMAL_942.png,NORMAL/NORMAL_942.png,NORMAL,train
NORMAL_943.png,NORMAL/NORMAL_943.png,NORMAL,train
NORMAL_944.png,NORMAL/NORMAL_944.png,NORMAL,train
NORMAL_945.png,NORMAL/NORMAL_945.png,NORMAL,train
NORMAL_947.png,NORMAL/NORMAL_947.png,NORMAL,train
NORMAL_948.png,NORMAL/NORMAL_948.png,NORMAL,train
NORMAL_949.png,NORMAL/NORMAL_949.png,NORMAL,train
NORMAL_950.png,NORMAL/NORMAL_950.png,NORMAL,train
NORMAL_951.png,NORMAL/NORMAL_951.png,NORMAL,train
NORMAL_952.png,NORMAL/NORMAL_952.png,NORMAL,train
NORMAL_953.png,NORMAL/NORMAL_953.png,NORMAL,train
NORMAL_954.png,NORMAL/NORMAL_954.png,NORMAL,train
NORMAL_955.png,NORMAL/NORMAL_955.png,NORMAL,train
NORMAL_958.png,NORMAL/NORMAL_958.png,NORMAL,train
NORMAL_959.png,NORMAL/NORMAL_959.png,NORMAL,train
NORMAL_96.png,NORMAL/NORMAL_96.png,NORMAL,train
NORMAL_960.png,NORMAL/NORMAL_960.png,NORMAL,train
NORMAL_964.png,NORMAL/NORMAL_964.png,NORMAL,train
NORMAL_967.png,NORMAL/NORMAL_967.png,NORMAL,train
NORMAL_968.png,NORMAL/NORMAL_968.png,NORMAL,train
NORMAL_969.png,NORMAL/NORMAL_969.png,NORMAL,train
NORMAL_97.png,NORMAL/NORMAL_97.png,NORMAL,train
NORMAL_970.png,NORMAL/NORMAL_970.png,NORMAL,train
NORMAL_971.png,NORMAL/NORMAL_971.png,NORMAL,train
NORMAL_973.png,NORMAL/NORMAL_973.png,NORMAL,train
NORMAL_976.png,NORMAL/NORMAL_976.png,NORMAL,train
NORMAL_977.png,NORMAL/NORMAL_977.png,NORMAL,train
NORMAL_979.png,NORMAL/NORMAL_979.png,NORMAL,train
NORMAL_981.png,NORMAL/NORMAL_981.png,NORMAL,train
NORMAL_982.png,NORMAL/NORMAL_982.png,NORMAL,train
NORMAL_983.png,NORMAL/NORMAL_983.png,NORMAL,train
NORMAL_984.png,NORMAL/NORMAL_984.png,NORMAL,train
NORMAL_985.png,NORMAL/NORMAL_985.png,NORMAL,train
NORMAL_986.png,NORMAL/NORMAL_986.png,NORMAL,train
NORMAL_987.png,NORMAL/NORMAL_987.png,NORMAL,train
NORMAL_988.png,NORMAL/NORMAL_988.png,NORMAL,train
NORMAL_989.png,NORMAL/NORMAL_989.png,NORMAL,train
NORMAL_99.png,NORMAL/NORMAL_99.png,NORMAL,train
NORMAL_991.png,NORMAL/NORMAL_991.png,NORMAL,train
NORMAL_992.png,NORMAL/NORMAL_992.png,NORMAL,train
NORMAL_993.png,NORMAL/NORMAL_993.png,NORMAL,train
NORMAL_994.png,NORMAL/NORMAL_994.png,NORMAL,train
NORMAL_995.png,NORMAL/NORMAL_995.png,NORMAL,train
NORMAL_996.png,NORMAL/NORMAL_996.png,NORMAL,train
NORMAL_997.png,NORMAL/NORMAL_997.png,NORMAL,train
NORMAL_999.png,NORMAL/NORMAL_999.png,NORMAL,train
PNEUMONIA.png,PNEUMONIA/PNEUMONIA.png,PNEUMONIA,train
PNEUMONIA_10.png,PNEUMONIA/PNEUMONIA_10.png,PNEUMONIA,train
PNEUMONIA_100.png,PNEUMONIA/PNEUMONIA_100.png,PNEUMONIA,train
PNEUMONIA_1000.png,PNEUMONIA/PNEUMONIA_1000.png,PNEUMONIA,train
PNEUMONIA_1001.png,PNEUMONIA/PNEUMONIA_1001.png,PNEUMONIA,train
PNEUMONIA_1002.png,PNEUMONIA/PNEUMONIA_1002.png,PNEUMONIA,train
PNEUMONIA_1003.png,PNEUMONIA/PNEUMONIA_1003.png,PNEUMONIA,train
PNEUMONIA_1004.png,PNEUMONIA/PNEUMONIA_1004.png,PNEUMONIA,train
PNEUMONIA_1005.png,PNEUMONIA/PNEUMONIA_1005.png,PNEUMONIA,train
PNEUMONIA_1006.png,PNEUMONIA/PNEUMONIA_1006.png,PNEUMONIA,train
PNEUMONIA_1007.png,PNEUMONIA/PNEUMONIA_1007.png,PNEUMONIA,train
PNEUMONIA_1008.png,PNEUMONIA/PNEUMONIA_1008.png,PNEUMONIA,train
PNEUMONIA_1009.png,PNEUMONIA/PNEUMONIA_1009.png,PNEUMONIA,train
PNEUMONIA_101.png,PNEUMONIA/PNEUMONIA_101.png,PNEUMONIA,train
PNEUMONIA_1010.png,PNEUMONIA/PNEUMONIA_1010.png,PNEUMONIA,train
PNEUMONIA_1011.png,PNEUMONIA/PNEUMONIA_1011.png,PNEUMONIA,train
PNEUMONIA_1012.png,PNEUMONIA/PNEUMONIA_1012.png,PNEUMONIA,train
PNEUMONIA_1013.png,PNEUMONIA/PNEUMONIA_1013.png,PNEUMONIA,train
PNEUMONIA_1014.png,PNEUMONIA/PNEUMONIA_1014.png,PNEUMONIA,train
PNEUMONIA_1015.png,PNEUMONIA/PNEUMONIA_1015.png,PNEUMONIA,train
PNEUMONIA_1016.png,PNEUMONIA/PNEUMONIA_1016.png,PNEUMONIA,train
PNEUMONIA_1017.png,PNEUMONIA/PNEUMONIA_1017.png,PNEUMONIA,train
PNEUMONIA_1018.png,PNEUMONIA/PNEUMONIA_1018.png,PNEUMONIA,train
PNEUMONIA_1019.png,PNEUMONIA/PNEUMONIA_1019.png,PNEUMONIA,train
PNEUMONIA_102.png,PNEUMONIA/PNEUMONIA_102.png,PNEUMONIA,train
PNEUMONIA_1020.png,PNEUMONIA/PNEUMONIA_1020.png,PNEUMONIA,train
PNEUMONIA_1021.png,PNEUMONIA/PNEUMONIA_1021.png,PNEUMONIA,train
PNEUMONIA_1022.png,PNEUMONIA/PNEUMONIA_1022.png,PNEUMONIA,train
PNEUMONIA_1023.png,PNEUMONIA/PNEUMONIA_1023.png,PNEUMONIA,train
PNEUMONIA_1024.png,PNEUMONIA/PNEUMONIA_1024.png,PNEUMONIA,train
PNEUMONIA_1025.png,PNEUMONIA/PNEUMONIA_1025.png,PNEUMONIA,train
PNEUMONIA_1026.png,PNEUMONIA/PNEUMONIA_1026.png,PNEUMONIA,train
PNEUMONIA_1027.png,PNEUMONIA/PNEUMONIA_1027.png,PNEUMONIA,train
PNEUMONIA_1028.png,PNEUMONIA/PNEUMONIA_1028.png,PNEUMONIA,train
PNEUMONIA_1029.png,PNEUMONIA/PNEUMONIA_1029.png,PNEUMONIA,train
PNEUMONIA_103.png,PNEUMONIA/PNEUMONIA_103.png,PNEUMONIA,train
PNEUMONIA_1030.png,PNEUMONIA/PNEUMONIA_1030.png,PNEUMONIA,train
PNEUMONIA_1031.png,PNEUMONIA/PNEUMONIA_1031.png,PNEUMONIA,train
PNEUMONIA_1032.png,PNEUMONIA/PNEUMONIA_1032.png,PNEUMONIA,train
PNEUMONIA_1033.png,PNEUMONIA/PNEUMONIA_1033.png,PNEUMONIA,train
PNEUMONIA_1034.png,PNEUMONIA/PNEUMONIA_1034.png,PNEUMONIA,train
PNEUMONIA_1035.png,PNEUMONIA/PNEUMONIA_1035.png,PNEUMONIA,train
PNEUMONIA_1036.png,PNEUMONIA/PNEUMONIA_1036.png,PNEUMONIA,train
PNEUMONIA_1037.png,PNEUMONIA/PNEUMONIA_1037.png,PNEUMONIA,train
PNEUMONIA_1038.png,PNEUMONIA/PNEUMONIA_1038.png,PNEUMONIA,train
PNEUMONIA_1039.png,PNEUMONIA/PNEUMONIA_1039.png,PNEUMONIA,train
PNEUMONIA_104.png,PNEUMONIA/PNEUMONIA_104.png,PNEUMONIA,train
PNEUMONIA_1040.png,PNEUMONIA/PNEUMONIA_1040.png,PNEUMONIA,train
PNEUMONIA_1041.png,PNEUMONIA/PNEUMONIA_1041.png,PNEUMONIA,train
PNEUMONIA_1042.png,PNEUMONIA/PNEUMONIA_1042.png,PNEUMONIA,train
PNEUMONIA_1043.png,PNEUMONIA/PNEUMONIA_1043.png,PNEUMONIA,train
PNEUMONIA_1044.png,PNEUMONIA/PNEUMONIA_1044.png,PNEUMONIA,train
PNEUMONIA_1045.png,PNEUMONIA/PNEUMONIA_1045.png,PNEUMONIA,train
PNEUMONIA_1046.png,PNEUMONIA/PNEUMONIA_1046.png,PNEUMONIA,train
PNEUMONIA_1047.png,PNEUMONIA/PNEUMONIA_1047.png,PNEUMONIA,train
PNEUMONIA_1048.png,PNEUMONIA/PNEUMONIA_1048.png,PNEUMONIA,train
PNEUMONIA_1049.png,PNEUMONIA/PNEUMONIA_1049.png,PNEUMONIA,train
PNEUMONIA_105.png,PNEUMONIA/PNEUMONIA_105.png,PNEUMONIA,train
PNEUMONIA_1050.png,PNEUMONIA/PNEUMONIA_1050.png,PNEUMONIA,train
PNEUMONIA_1051.png,PNEUMONIA/PNEUMONIA_1051.png,PNEUMONIA,train
PNEUMONIA_1052.png,PNEUMONIA/PNEUMONIA_1052.png,PNEUMONIA,train
PNEUMONIA_1053.png,PNEUMONIA/PNEUMONIA_1053.png,PNEUMONIA,train
PNEUMONIA_1054.png,PNEUMONIA/PNEUMONIA_1054.png,PNEUMONIA,train
PNEUMONIA_1055.png,PNEUMONIA/PNEUMONIA_1055.png,PNEUMONIA,train
PNEUMONIA_1056.png,PNEUMONIA/PNEUMONIA_1056.png,PNEUMONIA,train
PNEUMONIA_1057.png,PNEUMONIA/PNEUMONIA_1057.png,PNEUMONIA,train
PNEUMONIA_1058.png,PNEUMONIA/PNEUMONIA_1058.png,PNEUMONIA,train
PNEUMONIA_1059.png,PNEUMONIA/PNEUMONIA_1059.png,PNEUMONIA,train
PNEUMONIA_106.png,PNEUMONIA/PNEUMONIA_106.png,PNEUMONIA,train
PNEUMONIA_1060.png,PNEUMONIA/PNEUMONIA_1060.png,PNEUMONIA,train
PNEUMONIA_1061.png,PNEUMONIA/PNEUMONIA_1061.png,PNEUMONIA,train
PNEUMONIA_1062.png,PNEUMONIA/PNEUMONIA_1062.png,PNEUMONIA,train
PNEUMONIA_1063.png,PNEUMONIA/PNEUMONIA_1063.png,PNEUMONIA,train
PNEUMONIA_1064.png,PNEUMONIA/PNEUMONIA_1064.png,PNEUMONIA,train
PNEUMONIA_1065.png,PNEUMONIA/PNEUMONIA_1065.png,PNEUMONIA,train
PNEUMONIA_1066.png,PNEUMONIA/PNEUMONIA_1066.png,PNEUMONIA,train
PNEUMONIA_1067.png,PNEUMONIA/PNEUMONIA_1067.png,PNEUMONIA,train
PNEUMONIA_1068.png,PNEUMONIA/PNEUMONIA_1068.png,PNEUMONIA,train
PNEUMONIA_1069.png,PNEUMONIA/PNEUMONIA_1069.png,PNEUMONIA,train
PNEUMONIA_107.png,PNEUMONIA/PNEUMONIA_107.png,PNEUMONIA,train
PNEUMONIA_1070.png,PNEUMONIA/PNEUMONIA_1070.png,PNEUMONIA,train
PNEUMONIA_1071.png,PNEUMONIA/PNEUMONIA_1071.png,PNEUMONIA,train
PNEUMONIA_1072.png,PNEUMONIA/PNEUMONIA_1072.png,PNEUMONIA,train
PNEUMONIA_1073.png,PNEUMONIA/PNEUMONIA_1073.png,PNEUMONIA,train
PNEUMONIA_1074.png,PNEUMONIA/PNEUMONIA_1074.png,PNEUMONIA,train
PNEUMONIA_1075.png,PNEUMONIA/PNEUMONIA_1075.png,PNEUMONIA,train
PNEUMONIA_1076.png,PNEUMONIA/PNEUMONIA_1076.png,PNEUMONIA,train
PNEUMONIA_1077.png,PNEUMONIA/PNEUMONIA_1077.png,PNEUMONIA,train
PNEUMONIA_1078.png,PNEUMONIA/PNEUMONIA_1078.png,PNEUMONIA,train
PNEUMONIA_1079.png,PNEUMONIA/PNEUMONIA_1079.png,PNEUMONIA,train
PNEUMONIA_108.png,PNEUMONIA/PNEUMONIA_108.png,PNEUMONIA,train
PNEUMONIA_1080.png,PNEUMONIA/PNEUMONIA_1080.png,PNEUMONIA,train
PNEUMONIA_1081.png,PNEUMONIA/PNEUMONIA_1081.png,PNEUMONIA,train
PNEUMONIA_1082.png,PNEUMONIA/PNEUMONIA_1082.png,PNEUMONIA,train
PNEUMONIA_1083.png,PNEUMONIA/PNEUMONIA_1083.png,PNEUMONIA,train
PNEUMONIA_1084.png,PNEUMONIA/PNEUMONIA_1084.png,PNEUMONIA,train
PNEUMONIA_1085.png,PNEUMONIA/PNEUMONIA_1085.png,PNEUMONIA,train
PNEUMONIA_1086.png,PNEUMONIA/PNEUMONIA_1086.png,PNEUMONIA,train
PNEUMONIA_1087.png,PNEUMONIA/PNEUMONIA_1087.png,PNEUMONIA,train
PNEUMONIA_1088.png,PNEUMONIA/PNEUMONIA_1088.png,PNEUMONIA,train
PNEUMONIA_1089.png,PNEUMONIA/PNEUMONIA_1089.png,PNEUMONIA,train
PNEUMONIA_109.png,PNEUMONIA/PNEUMONIA_109.png,PNEUMONIA,train
PNEUMONIA_1090.png,PNEUMONIA/PNEUMONIA_1090.png,PNEUMONIA,train
PNEUMONIA_1091.png,PNEUMONIA/PNEUMONIA_1091.png,PNEUMONIA,train
PNEUMONIA_1092.png,PNEUMONIA/PNEUMONIA_1092.png,PNEUMONIA,train
PNEUMONIA_1093.png,PNEUMONIA/PNEUMONIA_1093.png,PNEUMONIA,train
PNEUMONIA_1094.png,PNEUMONIA/PNEUMONIA_1094.png,PNEUMONIA,train
PNEUMONIA_1095.png,PNEUMONIA/PNEUMONIA_1095.png,PNEUMONIA,train
PNEUMONIA_1096.png,PNEUMONIA/PNEUMONIA_1096.png,PNEUMONIA,train
PNEUMONIA_1097.png,PNEUMONIA/PNEUMONIA_1097.png,PNEUMONIA,train
PNEUMONIA_1098.png,PNEUMONIA/PNEUMONIA_1098.png,PNEUMONIA,train
PNEUMONIA_1099.png,PNEUMONIA/PNEUMONIA_1099.png,PNEUMONIA,train
PNEUMONIA_11.png,PNEUMONIA/PNEUMONIA_11.png,PNEUMONIA,train
PNEUMONIA_110.png,PNEUMONIA/PNEUMONIA_110.png,PNEUMONIA,train
PNEUMONIA_1100.png,PNEUMONIA/PNEUMONIA_1100.png,PNEUMONIA,train
PNEUMONIA_1101.png,PNEUMONIA/PNEUMONIA_1101.png,PNEUMONIA,train
PNEUMONIA_1102.png,PNEUMONIA/PNEUMONIA_1102.png,PNEUMONIA,train
PNEUMONIA_1103.png,PNEUMONIA/PNEUMONIA_1103.png,PNEUMONIA,train
PNEUMONIA_1104.png,PNEUMONIA/PNEUMONIA_1104.png,PNEUMONIA,train
PNEUMONIA_1105.png,PNEUMONIA/PNEUMONIA_1105.png,PNEUMONIA,train
PNEUMONIA_1106.png,PNEUMONIA/PNEUMONIA_1106.png,PNEUMONIA,train
PNEUMONIA_1107.png,PNEUMONIA/PNEUMONIA_1107.png,PNEUMONIA,train
PNEUMONIA_1108.png,PNEUMONIA/PNEUMONIA_1108.png,PNEUMONIA,train
PNEUMONIA_1109.png,PNEUMONIA/PNEUMONIA_1109.png,PNEUMONIA,train
PNEUMONIA_111.png,PNEUMONIA/PNEUMONIA_111.png,PNEUMONIA,train
PNEUMONIA_1110.png,PNEUMONIA/PNEUMONIA_1110.png,PNEUMONIA,train
PNEUMONIA_1111.png,PNEUMONIA/PNEUMONIA_1111.png,PNEUMONIA,train
PNEUMONIA_1112.png,PNEUMONIA/PNEUMONIA_1112.png,PNEUMONIA,train
PNEUMONIA_1113.png,PNEUMONIA/PNEUMONIA_1113.png,PNEUMONIA,train
PNEUMONIA_1114.png,PNEUMONIA/PNEUMONIA_1114.png,PNEUMONIA,train
PNEUMONIA_1115.png,PNEUMONIA/PNEUMONIA_1115.png,PNEUMONIA,train
PNEUMONIA_1116.png,PNEUMONIA/PNEUMONIA_1116.png,PNEUMONIA,train
PNEUMONIA_1117.png,PNEUMONIA/PNEUMONIA_1117.png,PNEUMONIA,train
PNEUMONIA_1118.png,PNEUMONIA/PNEUMONIA_1118.png,PNEUMONIA,train
PNEUMONIA_1119.png,PNEUMONIA/PNEUMONIA_1119.png,PNEUMONIA,train
PNEUMONIA_112.png,PNEUMONIA/PNEUMONIA_112.png,PNEUMONIA,train
PNEUMONIA_1120.png,PNEUMONIA/PNEUMONIA_1120.png,PNEUMONIA,train
PNEUMONIA_1121.png,PNEUMONIA/PNEUMONIA_1121.png,PNEUMONIA,train
PNEUMONIA_1122.png,PNEUMONIA/PNEUMONIA_1122.png,PNEUMONIA,train
PNEUMONIA_1123.png,PNEUMONIA/PNEUMONIA_1123.png,PNEUMONIA,train
PNEUMONIA_1124.png,PNEUMONIA/PNEUMONIA_1124.png,PNEUMONIA,train
PNEUMONIA_1125.png,PNEUMONIA/PNEUMONIA_1125.png,PNEUMONIA,train
PNEUMONIA_1126.png,PNEUMONIA/PNEUMONIA_1126.png,PNEUMONIA,train
PNEUMONIA_1127.png,PNEUMONIA/PNEUMONIA_1127.png,PNEUMONIA,train
PNEUMONIA_1128.png,PNEUMONIA/PNEUMONIA_1128.png,PNEUMONIA,train
PNEUMONIA_1129.png,PNEUMONIA/PNEUMONIA_1129.png,PNEUMONIA,train
PNEUMONIA_113.png,PNEUMONIA/PNEUMONIA_113.png,PNEUMONIA,train
PNEUMONIA_1130.png,PNEUMONIA/PNEUMONIA_1130.png,PNEUMONIA,train
PNEUMONIA_1131.png,PNEUMONIA/PNEUMONIA_1131.png,PNEUMONIA,train
PNEUMONIA_1132.png,PNEUMONIA/PNEUMONIA_1132.png,PNEUMONIA,train
PNEUMONIA_1133.png,PNEUMONIA/PNEUMONIA_1133.png,PNEUMONIA,train
PNEUMONIA_1134.png,PNEUMONIA/PNEUMONIA_1134.png,PNEUMONIA,train
PNEUMONIA_1135.png,PNEUMONIA/PNEUMONIA_1135.png,PNEUMONIA,train
PNEUMONIA_1136.png,PNEUMONIA/PNEUMONIA_1136.png,PNEUMONIA,train
PNEUMONIA_1137.png,PNEUMONIA/PNEUMONIA_1137.png,PNEUMONIA,train
PNEUMONIA_1138.png,PNEUMONIA/PNEUMONIA_1138.png,PNEUMONIA,train
PNEUMONIA_1139.png,PNEUMONIA/PNEUMONIA_1139.png,PNEUMONIA,train
PNEUMONIA_114.png,PNEUMONIA/PNEUMONIA_114.png,PNEUMONIA,train
PNEUMONIA_1140.png,PNEUMONIA/PNEUMONIA_1140.png,PNEUMONIA,train
PNEUMONIA_1141.png,PNEUMONIA/PNEUMONIA_1141.png,PNEUMONIA,train
PNEUMONIA_1142.png,PNEUMONIA/PNEUMONIA_1142.png,PNEUMONIA,train
PNEUMONIA_1143.png,PNEUMONIA/PNEUMONIA_1143.png,PNEUMONIA,train
PNEUMONIA_1144.png,PNEUMONIA/PNEUMONIA_1144.png,PNEUMONIA,train
PNEUMONIA_1145.png,PNEUMONIA/PNEUMONIA_1145.png,PNEUMONIA,train
PNEUMONIA_1146.png,PNEUMONIA/PNEUMONIA_1146.png,PNEUMONIA,train
PNEUMONIA_1147.png,PNEUMONIA/PNEUMONIA_1147.png,PNEUMONIA,train
PNEUMONIA_1148.png,PNEUMONIA/PNEUMONIA_1148.png,PNEUMONIA,train
PNEUMONIA_1149.png,PNEUMONIA/PNEUMONIA_1149.png,PNEUMONIA,train
PNEUMONIA_115.png,PNEUMONIA/PNEUMONIA_115.png,PNEUMONIA,train
PNEUMONIA_1150.png,PNEUMONIA/PNEUMONIA_1150.png,PNEUMONIA,train
PNEUMONIA_1151.png,PNEUMONIA/PNEUMONIA_1151.png,PNEUMONIA,train
PNEUMONIA_1152.png,PNEUMONIA/PNEUMONIA_1152.png,PNEUMONIA,train
PNEUMONIA_1153.png,PNEUMONIA/PNEUMONIA_1153.png,PNEUMONIA,train
PNEUMONIA_1154.png,PNEUMONIA/PNEUMONIA_1154.png,PNEUMONIA,train
PNEUMONIA_1155.png,PNEUMONIA/PNEUMONIA_1155.png,PNEUMONIA,train
PNEUMONIA_1156.png,PNEUMONIA/PNEUMONIA_1156.png,PNEUMONIA,train
PNEUMONIA_1157.png,PNEUMONIA/PNEUMONIA_1157.png,PNEUMONIA,train
PNEUMONIA_1158.png,PNEUMONIA/PNEUMONIA_1158.png,PNEUMONIA,train
PNEUMONIA_1159.png,PNEUMONIA/PNEUMONIA_1159.png,PNEUMONIA,train
PNEUMONIA_116.png,PNEUMONIA/PNEUMONIA_116.png,PNEUMONIA,train
PNEUMONIA_1160.png,PNEUMONIA/PNEUMONIA_1160.png,PNEUMONIA,train
PNEUMONIA_1161.png,PNEUMONIA/PNEUMONIA_1161.png,PNEUMONIA,train
PNEUMONIA_1162.png,PNEUMONIA/PNEUMONIA_1162.png,PNEUMONIA,train
PNEUMONIA_1163.png,PNEUMONIA/PNEUMONIA_1163.png,PNEUMONIA,train
PNEUMONIA_1164.png,PNEUMONIA/PNEUMONIA_1164.png,PNEUMONIA,train
PNEUMONIA_1165.png,PNEUMONIA/PNEUMONIA_1165.png,PNEUMONIA,train
PNEUMONIA_1166.png,PNEUMONIA/PNEUMONIA_1166.png,PNEUMONIA,train
PNEUMONIA_1167.png,PNEUMONIA/PNEUMONIA_1167.png,PNEUMONIA,train
PNEUMONIA_1168.png,PNEUMONIA/PNEUMONIA_1168.png,PNEUMONIA,train
PNEUMONIA_1169.png,PNEUMONIA/PNEUMONIA_1169.png,PNEUMONIA,train
PNEUMONIA_117.png,PNEUMONIA/PNEUMONIA_117.png,PNEUMONIA,train
PNEUMONIA_1170.png,PNEUMONIA/PNEUMONIA_1170.png,PNEUMONIA,train
PNEUMONIA_1171.png,PNEUMONIA/PNEUMONIA_1171.png,PNEUMONIA,train
PNEUMONIA_1172.png,PNEUMONIA/PNEUMONIA_1172.png,PNEUMONIA,train
PNEUMONIA_1173.png,PNEUMONIA/PNEUMONIA_1173.png,PNEUMONIA,train
PNEUMONIA_1174.png,PNEUMONIA/PNEUMONIA_1174.png,PNEUMONIA,train
PNEUMONIA_1175.png,PNEUMONIA/PNEUMONIA_1175.png,PNEUMONIA,train
PNEUMONIA_1176.png,PNEUMONIA/PNEUMONIA_1176.png,PNEUMONIA,train
PNEUMONIA_1177.png,PNEUMONIA/PNEUMONIA_1177.png,PNEUMONIA,train
PNEUMONIA_1178.png,PNEUMONIA/PNEUMONIA_1178.png,PNEUMONIA,train
PNEUMONIA_1179.png,PNEUMONIA/PNEUMONIA_1179.png,PNEUMONIA,train
PNEUMONIA_118.png,PNEUMONIA/PNEUMONIA_118.png,PNEUMONIA,train
PNEUMONIA_1180.png,PNEUMONIA/PNEUMONIA_1180.png,PNEUMONIA,train
PNEUMONIA_1181.png,PNEUMONIA/PNEUMONIA_1181.png,PNEUMONIA,train
PNEUMONIA_1182.png,PNEUMONIA/PNEUMONIA_1182.png,PNEUMONIA,train
PNEUMONIA_1183.png,PNEUMONIA/PNEUMONIA_1183.png,PNEUMONIA,train
PNEUMONIA_1184.png,PNEUMONIA/PNEUMONIA_1184.png,PNEUMONIA,train
PNEUMONIA_1185.png,PNEUMONIA/PNEUMONIA_1185.png,PNEUMONIA,train
PNEUMONIA_1186.png,PNEUMONIA/PNEUMONIA_1186.png,PNEUMONIA,train
PNEUMONIA_1187.png,PNEUMONIA/PNEUMONIA_1187.png,PNEUMONIA,train
PNEUMONIA_1188.png,PNEUMONIA/PNEUMONIA_1188.png,PNEUMONIA,train
PNEUMONIA_1189.png,PNEUMONIA/PNEUMONIA_1189.png,PNEUMONIA,train
PNEUMONIA_119.png,PNEUMONIA/PNEUMONIA_119.png,PNEUMONIA,train
PNEUMONIA_1190.png,PNEUMONIA/PNEUMONIA_1190.png,PNEUMONIA,train
PNEUMONIA_1191.png,PNEUMONIA/PNEUMONIA_1191.png,PNEUMONIA,train
PNEUMONIA_1192.png,PNEUMONIA/PNEUMONIA_1192.png,PNEUMONIA,train
PNEUMONIA_1193.png,PNEUMONIA/PNEUMONIA_1193.png,PNEUMONIA,train
PNEUMONIA_1194.png,PNEUMONIA/PNEUMONIA_1194.png,PNEUMONIA,train
PNEUMONIA_1195.png,PNEUMONIA/PNEUMONIA_1195.png,PNEUMONIA,train
PNEUMONIA_1196.png,PNEUMONIA/PNEUMONIA_1196.png,PNEUMONIA,train
PNEUMONIA_1197.png,PNEUMONIA/PNEUMONIA_1197.png,PNEUMONIA,train
PNEUMONIA_1198.png,PNEUMONIA/PNEUMONIA_1198.png,PNEUMONIA,train
PNEUMONIA_1199.png,PNEUMONIA/PNEUMONIA_1199.png,PNEUMONIA,train
PNEUMONIA_12.png,PNEUMONIA/PNEUMONIA_12.png,PNEUMONIA,train
PNEUMONIA_120.png,PNEUMONIA/PNEUMONIA_120.png,PNEUMONIA,train
PNEUMONIA_1200.png,PNEUMONIA/PNEUMONIA_1200.png,PNEUMONIA,train
PNEUMONIA_1201.png,PNEUMONIA/PNEUMONIA_1201.png,PNEUMONIA,train
PNEUMONIA_1202.png,PNEUMONIA/PNEUMONIA_1202.png,PNEUMONIA,train
PNEUMONIA_1203.png,PNEUMONIA/PNEUMONIA_1203.png,PNEUMONIA,train
PNEUMONIA_1204.png,PNEUMONIA/PNEUMONIA_1204.png,PNEUMONIA,train
PNEUMONIA_1205.png,PNEUMONIA/PNEUMONIA_1205.png,PNEUMONIA,train
PNEUMONIA_1206.png,PNEUMONIA/PNEUMONIA_1206.png,PNEUMONIA,train
PNEUMONIA_1207.png,PNEUMONIA/PNEUMONIA_1207.png,PNEUMONIA,train
PNEUMONIA_1208.png,PNEUMONIA/PNEUMONIA_1208.png,PNEUMONIA,train
PNEUMONIA_1209.png,PNEUMONIA/PNEUMONIA_1209.png,PNEUMONIA,train
PNEUMONIA_121.png,PNEUMONIA/PNEUMONIA_121.png,PNEUMONIA,train
PNEUMONIA_1210.png,PNEUMONIA/PNEUMONIA_1210.png,PNEUMONIA,train
PNEUMONIA_1211.png,PNEUMONIA/PNEUMONIA_1211.png,PNEUMONIA,train
PNEUMONIA_1212.png,PNEUMONIA/PNEUMONIA_1212.png,PNEUMONIA,train
PNEUMONIA_1213.png,PNEUMONIA/PNEUMONIA_1213.png,PNEUMONIA,train
PNEUMONIA_1214.png,PNEUMONIA/PNEUMONIA_1214.png,PNEUMONIA,train
PNEUMONIA_1215.png,PNEUMONIA/PNEUMONIA_1215.png,PNEUMONIA,train
PNEUMONIA_1216.png,PNEUMONIA/PNEUMONIA_1216.png,PNEUMONIA,train
PNEUMONIA_1217.png,PNEUMONIA/PNEUMONIA_1217.png,PNEUMONIA,train
PNEUMONIA_1218.png,PNEUMONIA/PNEUMONIA_1218.png,PNEUMONIA,train
PNEUMONIA_1219.png,PNEUMONIA/PNEUMONIA_1219.png,PNEUMONIA,train
PNEUMONIA_122.png,PNEUMONIA/PNEUMONIA_122.png,PNEUMONIA,train
PNEUMONIA_1220.png,PNEUMONIA/PNEUMONIA_1220.png,PNEUMONIA,train
PNEUMONIA_1221.png,PNEUMONIA/PNEUMONIA_1221.png,PNEUMONIA,train
